Error,GT,Prediction
1.1970500946044922,11.0,12.19705
0.9416303634643555,11.0,11.94163
0.7795591354370117,11.0,11.779559
0.9832735061645508,11.0,11.9832735
0.9886083602905273,11.0,11.988608
1.2504653930664062,11.0,12.250465
1.7014541625976562,11.0,12.701454
1.577993392944336,11.0,12.577993
1.4774417877197266,11.0,12.477442
1.336883544921875,11.0,12.336884
0.9083871841430682,10.999999999999998,11.908387
0.9968395233154297,11.0,11.99684
0.6478748321533203,11.0,11.647875
0.516566276550293,11.0,11.516566
0.1691484451293963,10.999999999999998,11.169148
0.1474895477294922,11.0,11.14749
0.30279541015625,11.0,11.302795
0.48480415344238104,11.000000000000002,11.484804
1.8443775177001935,10.000000000000002,11.8443775
1.481964111328125,10.0,11.481964
1.5454368591308594,10.0,11.545437
1.7982711791992188,10.0,11.798271
2.2483081817626953,10.0,12.248308
2.4640722274780273,10.0,12.464072
2.473339080810547,10.0,12.473339
2.864126205444336,10.0,12.864126
2.3387107849121094,10.0,12.338711
2.4269332885742188,10.0,12.426933
2.2241525650024414,10.0,12.224153
3.129558563232422,10.0,13.129559
2.6534252166748047,10.0,12.653425
2.48898983001709,10.0,12.48899
2.1031227111816406,10.0,12.103123
2.034055709838867,10.0,12.034056
2.2309494018554688,10.0,12.230949
2.5719776153564453,10.0,12.571978
2.257210731506346,10.000000000000002,12.257211
2.3724746704101562,10.0,12.372475
2.149394989013672,10.0,12.149395
2.6431713104248047,10.0,12.643171
2.684131622314453,10.0,12.684132
0.9900321960449219,39.0,39.990032
0.9900321960449219,39.0,39.990032
0.9900321960449148,39.00000000000001,39.990032
0.7352828979492188,39.0,39.735283
1.3238754272461009,38.99999999999999,40.323875
2.6872940063476562,39.0,41.687294
0.31043243408203125,42.0,41.689568
0.30007171630858664,41.99999999999999,41.69993
1.329143524169936,42.000000000000014,40.670856
1.5528373718261719,42.0,40.447163
0.16045761108399148,42.00000000000001,41.839542
1.544464111328132,43.00000000000001,41.455536
2.307891845703125,43.0,40.69211
1.3789749145507884,43.00000000000001,41.621025
0.7856483459472727,41.99999999999999,42.78565
0.6343688964843679,41.99999999999999,41.36563
0.41951751708985086,42.00000000000001,41.580482
2.506603240966804,42.00000000000001,39.493397
1.8522720336913991,41.99999999999999,40.147728
2.4230308532714773,41.99999999999999,39.57697
1.269653320312507,42.00000000000001,40.730347
1.9689254760742259,42.00000000000001,40.031075
2.1277809143066406,42.0,39.87222
2.307197570800774,41.99999999999999,39.692802
2.240547180175774,41.99999999999999,39.759453
2.739044189453118,41.99999999999999,39.260956
3.1641464233398366,41.99999999999999,38.835854
4.506420135498047,43.0,38.49358
3.5495223999023438,43.0,39.450478
2.9222068786621236,43.000000000000014,40.077793
1.7935256958007884,43.00000000000001,41.206474
2.781677246093757,43.00000000000001,40.218323
2.6262969970703267,43.000000000000014,40.373703
2.8058815002441406,42.0,39.19412
0.068817138671875,40.0,39.931183
0.49729156494141336,38.99999999999999,39.49729
0.1454925537109375,41.0,40.854507
0.12536239624023438,41.0,41.125362
0.25754165649414773,41.00000000000001,40.74246
1.1359558105468608,41.000000000000014,42.135956
0.5518608093261719,42.0,41.44814
0.7893218994140696,42.00000000000001,41.21068
0.9040794372558736,42.000000000000014,41.09592
1.4321212768554616,41.99999999999999,40.56788
0.7080230712890625,42.0,41.291977
2.5928077697753764,41.999999999999986,39.407192
1.0282630920410156,42.0,40.971737
1.219818115234375,42.0,40.78018
0.07305145263671164,41.99999999999999,41.92695
0.043655395507805395,42.00000000000001,42.043655
0.42099761962890625,41.0,41.420998
4.648292541503892,39.000000000000014,43.648293
2.20513916015625,40.0,42.20514
1.3927421569824148,40.00000000000001,41.392742
2.5479164123535085,40.00000000000001,42.547916
2.451496124267564,40.000000000000014,42.451496
1.526031494140618,41.00000000000001,42.52603
2.8821067810058523,41.00000000000001,43.882107
3.0432968139648438,41.0,44.043297
1.7501487731933594,41.0,42.75015
3.4287605285644602,39.99999999999999,43.42876
3.409088134765625,40.0,43.40909
4.876857757568359,41.0,45.876858
1.2857551574707102,44.00000000000001,42.714245
0.12687301635742188,43.0,42.873127
1.824298858642571,43.99999999999999,42.1757
0.5699195861816406,44.0,44.56992
1.0327796936035298,42.999999999999986,44.03278
3.413490295410149,43.00000000000001,46.41349
3.9715003967285156,41.0,44.9715
2.606109619140639,41.999999999999986,44.60611
0.13919830322264914,43.00000000000001,43.1392
0.07387924194336648,42.99999999999999,43.07388
0.9906349182128835,43.00000000000001,43.990635
0.7828636169433594,43.0,43.782864
0.6255378723144602,43.00000000000001,42.374462
0.9288482666015625,43.0,43.92885
1.4052276611328196,41.99999999999999,43.405228
1.5485610961914134,42.99999999999999,44.54856
0.727241516113267,43.000000000000014,43.72724
0.8854026794433594,43.0,42.114597
1.9860458374023438,43.0,41.013954
1.9218635559082102,43.00000000000001,41.078136
0.43691635131835227,42.00000000000001,42.436916
1.651611328125007,42.00000000000001,40.34839
2.3410873413085938,42.0,39.658913
2.351856231689453,42.0,39.648144
3.5559654235839844,43.0,39.444035
2.5953407287597585,41.99999999999999,39.40466
4.0592041015625,43.0,38.940796
1.094799041748054,41.00000000000001,39.9052
1.8976783752441477,41.00000000000001,39.10232
2.3521270751953196,41.00000000000001,38.647873
2.3389358520507884,42.00000000000001,39.661064
1.4359169006347656,42.0,40.564083
0.1250305175781179,41.00000000000001,41.12503
0.5124130249023366,40.99999999999999,40.487587
0.773876190185554,42.00000000000001,41.226124
1.138355255126946,41.00000000000001,42.138355
0.5541725158691406,41.0,40.445827
0.26987457275389914,41.00000000000001,41.269875
0.9830856323242116,39.99999999999999,39.016914
0.20571517944335227,38.99999999999999,38.794285
0.9315147399902344,39.0,38.068485
0.6142158508300852,41.00000000000001,40.385784
1.2666625976562642,40.000000000000014,38.733337
2.2615814208984375,41.0,38.73842
2.2437324523925852,42.00000000000001,39.756268
3.9700164794921946,42.00000000000001,38.029984
1.9845466613769602,41.00000000000001,39.015453
1.2740516662597656,42.0,40.72595
3.042064666748061,42.000000000000014,38.957935
3.9952468872070312,42.0,38.004753
3.211791992187507,42.00000000000001,38.788208
2.0539627075195384,42.00000000000001,39.946037
2.8427162170410227,42.00000000000001,39.157284
0.480785369873054,41.00000000000001,40.519215
4.971763610839858,42.000000000000014,37.028236
3.7526092529296875,42.0,38.24739
0.8816680908203054,40.99999999999999,40.118332
0.6234550476074219,41.0,40.376545
0.5886001586914062,41.0,41.5886
0.6106719970703054,42.00000000000001,42.610672
0.839927673339858,41.000000000000014,40.160072
1.041412353515618,40.99999999999999,39.958588
2.4762420654296946,38.99999999999999,41.476242
0.20940017700195312,40.0,40.2094
1.4809761047363352,38.99999999999999,40.480976
0.08430862426757102,39.00000000000001,39.08431
0.3338890075683665,39.00000000000001,38.66611
0.38216400146483664,39.00000000000001,39.382164
0.556507110595696,39.00000000000001,39.556507
1.7152099609375,39.0,40.71521
0.4689369201660085,38.99999999999999,38.531063
1.4351882934570312,40.0,38.56481
0.378448486328125,39.0,38.62155
0.11768341064453125,39.0,38.882317
1.7506790161132884,40.00000000000001,38.24932
1.7222824096679759,40.00000000000001,38.277718
3.589294433593743,40.99999999999999,37.410706
0.5613594055175781,40.0,40.56136
1.5309944152832031,40.0,38.469006
0.22701644897460938,40.0,39.772984
0.0265045166015625,41.0,41.026505
0.7840309143066477,40.99999999999999,41.78403
1.1036605834960938,40.0,41.10366
1.40472412109375,41.0,42.404724
1.1330108642578125,40.0,38.86699
0.08697128295898438,40.0,39.91303
0.5085792541503906,40.0,40.50858
0.3447914123535156,41.0,41.34479
0.3447914123535156,41.0,41.34479
0.34479141235352273,40.99999999999999,41.34479
0.3691215515136719,41.0,41.36912
2.9624176025390625,40.0,42.962418
1.2927970886230469,40.0,41.292797
1.1381797790527273,39.00000000000001,40.13818
0.2913246154785156,39.0,39.291325
0.54913330078125,38.0,38.549133
0.37194061279296875,38.0,38.37194
2.1488189697265625,38.0,35.85118
1.4239501953125142,38.000000000000014,36.57605
0.8807640075683594,37.0,37.880764
1.370483398437493,36.99999999999999,35.629517
1.75091552734375,38.0,36.249084
1.9898605346679616,37.99999999999999,36.01014
0.43140792846678977,37.99999999999999,37.568592
0.5794868469238281,38.0,37.420513
0.12688064575196023,36.99999999999999,37.12688
1.1365203857421946,37.00000000000001,35.86348
1.1261520385742259,37.00000000000001,35.873848
0.6340370178222727,35.99999999999999,36.634037
1.9689865112304616,35.00000000000001,36.968987
3.5654563903808594,35.0,38.565456
1.6912307739257741,35.00000000000001,36.69123
1.3448600769042969,36.0,34.65514
0.8634796142577983,35.000000000000014,35.86348
0.262298583984375,36.0,35.7377
0.33354949951171164,34.00000000000001,34.33355
0.3117713928222656,34.0,34.31177
1.0451927185058594,33.0,34.045193
1.0365180969238352,32.99999999999999,34.03652
1.5458221435546875,33.0,34.545822
0.610797882080071,33.00000000000001,33.610798
1.20452880859375,34.0,35.20453
1.6956214904785085,34.00000000000001,35.69562
1.7928924560546804,35.00000000000001,36.792892
0.6521377563476491,35.00000000000001,35.652138
1.242656707763679,33.99999999999999,35.242657
2.258831024169929,33.99999999999999,36.25883
3.8139457702636648,34.00000000000001,37.813946
3.6067428588867116,33.00000000000001,36.606743
7.248287200927734,32.0,39.248287
5.305015563964851,32.99999999999999,38.305016
4.094875335693359,33.0,37.094875
3.673046112060547,33.0,36.673046
2.7653045654296875,33.0,35.765305
2.531738281249993,33.00000000000001,35.53174
2.188121795654297,34.0,36.18812
0.9536857604980469,33.0,33.953686
1.5832405090332031,33.0,34.58324
1.0173683166503835,33.00000000000001,34.01737
0.747119903564446,33.00000000000001,33.74712
1.214160919189446,33.00000000000001,34.21416
0.631877899169929,33.99999999999999,34.631878
0.44179534912109375,33.0,33.441795
1.3078079223632812,33.0,34.307808
0.7273597717285227,34.99999999999999,35.72736
3.2868499755859304,33.00000000000001,36.28685
4.249870300292962,32.00000000000001,36.24987
3.7747802734375036,31.999999999999996,35.77478
4.456382751464844,32.0,36.456383
5.3060646057128835,32.00000000000001,37.306065
3.08056640625,33.0,36.080566
1.0874671936035156,34.0,35.087467
1.2903594970703196,33.99999999999999,35.29036
2.01873779296875,34.0,36.018738
0.4258537292480469,34.0,34.425854
1.0699691772461009,33.99999999999999,35.06997
0.8088836669921804,34.00000000000001,34.808884
0.6012153625488281,34.0,34.601215
0.9272842407226634,32.99999999999999,33.927284
2.5493011474609375,33.0,35.5493
3.243000030517578,31.0,34.243
2.375396728515625,32.0,34.375397
3.852416992187493,31.000000000000007,34.852417
2.678646087646481,31.000000000000004,33.678646
1.8931617736816335,32.00000000000001,33.89316
0.3011360168457031,33.0,33.301136
0.5029945373535085,33.00000000000001,33.502995
2.127552032470703,33.0,35.127552
1.7858123779296875,33.0,34.785812
0.9761352539062429,33.00000000000001,33.976135
0.20636367797850141,34.000000000000014,34.206364
1.3869705200195241,34.00000000000001,35.38697
1.6132125854492116,33.00000000000001,34.613213
1.5509796142578125,33.0,34.55098
0.5366401672363281,33.0,33.53664
1.9719772338867188,33.0,34.971977
0.945068359375,34.0,34.94507
0.22859954833984375,35.0,35.2286
1.8566017150878835,34.00000000000001,35.8566
1.24578857421875,34.0,35.24579
1.9727287292480398,34.00000000000001,35.97273
2.8424110412597656,34.0,36.84241
3.9332008361816264,32.000000000000014,35.9332
2.1829376220702983,33.000000000000014,35.182938
2.3572196960449148,33.00000000000001,35.35722
2.341259002685554,33.99999999999999,36.34126
3.703105926513672,34.0,37.703106
5.628929138183594,33.0,38.62893
5.6116027832031286,31.999999999999996,37.611603
5.229301452636712,32.00000000000001,37.2293
3.7497138977050817,31.999999999999996,35.749714
2.6446914672851634,31.999999999999993,34.64469
3.3546218872070312,31.0,34.35462
2.81697845458984,31.000000000000004,33.81698
2.91432952880859,31.000000000000004,33.91433
2.637134552001953,31.0,33.637135
4.271400451660153,31.000000000000004,35.2714
4.628250122070305,31.000000000000007,35.62825
4.334056854248047,31.0,35.334057
2.6804542541503835,33.00000000000001,35.680454
3.6505813598632812,33.0,36.65058
1.7148971557617188,34.0,35.714897
2.2246055603027273,34.00000000000001,36.224606
3.533905029296875,34.0,37.533905
2.712108612060547,34.0,36.71211
5.275104522705071,34.00000000000001,39.275105
2.2244949340820312,35.0,37.224495
3.280254364013679,34.99999999999999,38.280254
2.3407974243164062,35.0,37.340797
1.6818008422851562,35.0,36.6818
2.1972808837890625,35.0,37.19728
3.639720916748054,33.99999999999999,37.63972
3.3233871459960938,34.0,37.323387
2.5778656005859375,34.0,36.577866
1.74456787109375,34.0,35.744568
2.0017356872558665,33.99999999999999,36.001736
2.7469940185546804,32.00000000000001,34.746994
1.760009765624993,33.00000000000001,34.76001
3.284313201904304,32.99999999999999,36.284313
5.376808166503906,33.0,38.37681
5.429882049560547,33.0,38.429882
2.3412742614746094,34.0,36.341274
5.981067657470703,32.0,37.981068
6.283115386962891,32.0,38.283115
8.167827606201172,31.0,39.167828
7.302757263183597,30.999999999999996,38.302757
5.521167755126957,31.999999999999996,37.521168
6.077823638916019,31.999999999999996,38.077824
5.793006896972649,32.00000000000001,37.793007
4.404621124267571,33.00000000000001,37.40462
5.514472961425788,32.99999999999999,38.514473
5.150028228759773,32.99999999999999,38.15003
3.2960205078125,34.0,37.29602
3.1627426147460938,34.0,37.162743
3.2902908325195312,34.0,37.29029
4.753208160400391,34.0,38.75321
2.2871627807617188,34.0,36.287163
9.825641632080071,42.00000000000001,51.82564
8.825641632080078,43.0,51.82564
7.825641632080078,44.0,51.82564
6.974758148193352,45.00000000000001,51.97476
6.3563270568847585,45.00000000000001,51.356327
6.301414489746087,45.00000000000001,51.301414
7.374591827392585,43.99999999999999,51.37459
6.243301391601555,44.00000000000001,50.2433
6.708747863769524,44.00000000000001,50.708748
5.595741271972656,44.0,49.59574
3.8839340209960866,45.00000000000001,48.883934
3.901020050048821,45.00000000000001,48.90102
3.403778076171861,45.000000000000014,48.403778
3.8439903259277273,45.00000000000001,48.84399
3.6009178161621094,45.0,48.600918
2.814308166503899,44.00000000000001,46.81431
2.873771667480476,43.99999999999999,46.87377
2.068256378173828,44.0,46.068256
2.921855926513672,44.0,46.921856
2.3835716247558594,44.0,46.38357
4.663051605224609,44.0,48.66305
4.165393829345696,44.00000000000001,48.165394
6.150352478027344,43.0,49.150352
6.032516479492195,42.99999999999999,49.032516
6.368339538574212,43.00000000000001,49.36834
6.95087814331054,43.00000000000001,49.95088
7.018714904785149,43.00000000000001,50.018715
5.887592315673828,44.0,49.887592
7.104255676269524,44.00000000000001,51.104256
7.886779785156243,44.00000000000001,51.88678
5.364574432373047,45.0,50.364574
6.046257019042976,43.99999999999999,50.046257
4.777969360351555,46.00000000000001,50.77797
4.814418792724602,46.00000000000001,50.81442
6.251502990722649,46.00000000000001,52.251503
5.181926727294922,46.0,51.181927
4.8630828857421875,46.0,50.863083
5.65696716308593,45.00000000000001,50.656967
4.83860778808593,46.00000000000001,50.838608
4.493076324462891,45.0,49.493076
5.5724945068359375,45.0,50.572495
4.759757995605469,45.0,49.759758
4.8217201232910085,45.00000000000001,49.82172
6.117481231689446,44.00000000000001,50.11748
6.696464538574219,44.0,50.696465
5.857765197753899,45.00000000000001,50.857765
6.099113464355469,45.0,51.099113
6.705169677734375,45.0,51.70517
8.809448242187493,44.00000000000001,52.80945
7.736335754394524,45.00000000000001,52.736336
8.388969421386719,44.0,52.38897
8.648643493652337,44.00000000000001,52.648643
8.749340057373047,44.0,52.74934
8.67959213256836,44.0,52.679592
7.890655517578132,43.99999999999999,51.890656
6.307292938232415,44.00000000000001,50.307293
7.823833465576151,43.00000000000002,50.823833
6.5724029541015625,45.0,51.572403
8.95418930053711,45.0,53.95419
5.967861175537102,45.00000000000001,50.96786
5.0950775146484375,46.0,51.095078
4.840904235839844,46.0,50.840904
4.468593597412109,46.0,50.468594
4.127777099609375,47.0,51.127777
6.4339942932128835,45.00000000000001,51.433994
5.18378829956054,46.00000000000001,51.18379
4.2313690185546875,46.0,50.23137
3.99634170532228,45.999999999999986,49.99634
5.526836395263658,45.000000000000014,50.526836
4.376983642578125,45.0,49.376984
3.783882141113274,46.00000000000001,49.783882
4.625038146972649,46.00000000000001,50.62504
4.34447097778321,45.99999999999999,50.34447
4.709133148193352,46.00000000000001,50.709133
5.869796752929673,46.000000000000014,51.869797
6.0477523803710795,45.000000000000014,51.047752
6.035400390625,45.0,51.0354
5.4985923767089915,44.99999999999999,50.498592
5.806465148925774,44.00000000000001,49.806465
4.546550750732429,45.99999999999999,50.54655
5.024711608886712,45.00000000000001,50.02471
5.8208770751953125,44.0,49.820877
6.499069213867173,44.000000000000014,50.49907
5.064674377441406,45.0,50.064674
4.621082305908196,45.00000000000001,49.621082
4.247585296630852,45.00000000000001,49.247585
5.779426574707024,45.00000000000001,50.779427
7.437538146972649,44.00000000000001,51.43754
5.664066314697251,44.000000000000014,49.664066
4.669651031494126,44.000000000000014,48.66965
4.150371551513665,44.00000000000001,48.15037
3.9629745483398366,44.00000000000001,47.962975
3.7552757263183594,45.0,48.755276
3.132019042968743,45.00000000000001,48.13202
3.646003723144524,45.00000000000001,48.646004
4.343162536621101,44.99999999999999,49.343163
3.9310493469238352,44.99999999999999,48.93105
4.16846847534179,45.00000000000001,49.16847
3.937499999999986,46.000000000000014,49.9375
4.58837509155272,46.000000000000014,50.588375
6.04267501831054,45.00000000000001,51.042675
6.5183143615722585,45.00000000000001,51.518314
5.975238800048821,45.00000000000001,50.97524
5.993091583251953,45.0,50.99309
6.7664451599121165,44.99999999999999,51.766445
6.792594909667969,45.0,51.792595
6.9229888916015625,46.0,52.92299
6.84186935424804,46.00000000000001,52.84187
7.019069671630859,46.0,53.01907
7.782341003417976,44.99999999999999,52.78234
7.23516845703125,45.0,52.23517
9.1156234741211,44.99999999999999,54.115623
7.933113098144524,45.00000000000001,52.933113
7.982486724853516,45.0,52.982487
7.5834693908691335,45.00000000000001,52.58347
6.809013366699219,45.0,51.809013
7.189495086669922,45.0,52.189495
6.317779541015618,45.00000000000001,51.31778
7.037662506103523,44.99999999999999,52.037663
7.185707092285149,45.00000000000001,52.185707
6.929145812988274,45.00000000000001,51.929146
5.597229003906243,46.00000000000001,51.59723
7.103233337402344,46.0,53.103233
5.689659118652344,46.0,51.68966
5.283973693847649,46.00000000000001,51.283974
5.271553039550774,45.00000000000001,50.271553
4.991817474365234,45.0,49.991817
3.4237518310546875,45.0,48.42375
3.760597229003899,45.00000000000001,48.760597
5.529090881347656,45.0,50.52909
5.327373504638672,45.0,50.327374
4.21104431152343,45.00000000000001,49.211044
3.729980468749993,45.00000000000001,48.72998
3.8926239013671875,44.0,47.892624
3.4420623779296875,44.0,47.442062
0.032627105712890625,46.0,45.967373
0.11086654663085938,46.0,46.110867
0.8969078063964773,46.00000000000001,46.896908
1.8514366149902344,46.0,47.851437
1.8240089416503906,47.0,48.82401
2.6746559143066477,46.99999999999999,49.674656
2.5190658569335938,47.0,49.519066
3.8526344299316477,45.99999999999999,49.852634
3.530914306640618,46.00000000000001,49.530914
3.318298339843743,46.00000000000001,49.3183
2.8461837768554688,46.0,48.846184
1.4708213806152344,46.0,47.47082
1.4235992431640625,46.0,47.4236
2.0867462158203054,46.00000000000001,48.086746
3.4107933044433594,45.0,48.410793
9.921211242675781,55.0,64.92121
9.921211242675774,55.00000000000001,64.92121
9.921211242675781,55.0,64.92121
10.639297485351562,55.0,65.6393
10.908798217773438,55.0,65.9088
10.394958496093757,54.99999999999999,65.39496
9.543777465820312,55.0,64.54378
9.122917175292955,55.000000000000014,64.12292
9.753486633300774,55.00000000000001,64.75349
8.775627136230462,55.00000000000001,63.775627
8.773689270019531,55.0,63.77369
8.839130401611321,54.00000000000001,62.83913
7.21592712402343,54.00000000000001,61.215927
6.586338043212891,54.0,60.586338
7.518920898437493,54.00000000000001,61.51892
7.121570587158196,54.00000000000001,61.12157
8.057052612304688,53.0,61.057053
6.836566925048828,54.0,60.836567
6.103359222412095,55.000000000000014,61.10336
6.33204269409179,54.00000000000001,60.332043
6.018013000488281,54.0,60.018013
7.2177391052246165,53.99999999999999,61.21774
7.554031372070305,54.00000000000001,61.55403
6.897315979003899,55.00000000000001,61.897316
7.4161834716796875,55.0,62.416183
6.790904998779283,55.000000000000014,61.790905
6.395263671875,55.0,61.395264
7.1357765197753835,55.00000000000001,62.135777
6.725765228271484,55.0,61.725765
5.508563995361321,56.00000000000001,61.508564
7.2103614807128835,55.00000000000001,62.21036
8.635513305664062,54.0,62.635513
8.503204345703125,54.0,62.503204
7.718524932861335,53.99999999999999,61.718525
8.139377593994134,54.00000000000001,62.139378
7.088226318359375,54.0,61.088226
7.735729217529297,54.0,61.73573
7.410129547119141,54.0,61.41013
7.845363616943352,54.00000000000001,61.845364
7.545364379882805,54.00000000000001,61.545364
7.044586181640618,55.00000000000001,62.044586
7.772544860839844,55.0,62.772545
6.685985565185547,55.0,61.685986
5.659065246582024,55.00000000000001,60.659065
6.3909759521484375,55.0,61.390976
6.375251770019538,54.99999999999999,61.37525
6.358379364013672,55.0,61.35838
6.643218994140625,55.0,61.64322
6.416656494140618,55.00000000000001,61.416656
5.866870880126946,56.00000000000001,61.86687
5.477684020996094,56.0,61.477684
5.922443389892571,56.00000000000001,61.922443
5.339729309082038,55.99999999999999,61.33973
4.211120605468743,57.00000000000001,61.21112
4.405632019042962,57.00000000000001,61.405632
3.4550628662109304,57.00000000000001,60.455063
3.612152099609375,57.0,60.612152
2.4162559509277415,56.99999999999999,59.416256
2.3369369506835938,57.0,59.336937
2.6285438537597656,57.0,59.628544
3.793987274169922,57.0,60.793987
4.191543579101555,56.00000000000001,60.191544
3.774585723876946,57.00000000000001,60.774586
2.5168190002441406,57.0,59.51682
4.160346984863281,56.0,60.160347
4.0254974365234375,56.0,60.025497
4.571125030517578,56.0,60.571125
4.448940277099609,56.0,60.44894
3.9887733459472514,56.000000000000014,59.988773
6.378433227539048,55.000000000000014,61.378433
4.9086532592773295,56.000000000000014,60.908653
5.644493103027344,56.0,61.644493
5.803749084472656,56.0,61.80375
5.810268402099602,56.00000000000001,61.81027
6.049842834472663,55.99999999999999,62.049843
6.396846771240234,56.0,62.396847
6.816082000732422,56.0,62.816082
4.769233703613281,56.0,60.769234
4.250629425048814,56.000000000000014,60.25063
3.6608238220214773,56.00000000000001,59.660824
3.8240089416503693,56.00000000000002,59.82401
4.429615020751953,55.0,59.429615
4.18774032592772,55.000000000000014,59.18774
5.520526885986335,54.99999999999999,60.520527
5.184150695800788,54.99999999999999,60.18415
5.2979278564453125,53.0,58.297928
4.923477172851555,53.00000000000001,57.923477
5.863056182861321,53.00000000000001,58.863056
5.463356018066413,52.99999999999999,58.463356
5.58689880371093,52.00000000000001,57.5869
6.9858436584472585,51.00000000000001,57.985844
4.858562469482415,52.00000000000001,56.858562
6.45262145996093,52.00000000000001,58.45262
5.636367797851555,53.00000000000001,58.636368
4.18157958984375,54.0,58.18158
4.3667449951171875,54.0,58.366745
4.82133865356446,53.99999999999999,58.82134
6.667259216308601,52.99999999999999,59.66726
7.338535308837891,53.0,60.338535
6.194919586181641,54.0,60.19492
6.483455657958977,54.00000000000001,60.483456
7.438121795654297,53.0,60.43812
7.435638427734375,53.0,60.43564
7.107109069824219,53.0,60.10711
6.426082611083977,53.00000000000001,59.426083
8.374458312988274,52.00000000000001,60.37446
7.5048255920410085,53.00000000000001,60.504826
6.40885925292968,53.00000000000001,59.40886
6.696575164794922,53.0,59.696575
8.045753479003906,53.0,61.045753
8.505439758300788,52.99999999999999,61.50544
7.651176452636726,53.99999999999999,61.651176
6.895732879638665,54.00000000000001,60.895733
8.9844970703125,54.0,62.984497
6.762779235839844,54.0,60.76278
6.85106277465821,53.99999999999999,60.851063
7.064975738525391,54.0,61.064976
7.012298583984368,53.00000000000001,60.0123
7.130321502685547,53.0,60.13032
6.982917785644531,54.0,60.982918
5.1362876892089915,54.99999999999999,60.136288
7.083240509033196,54.00000000000001,61.08324
9.723377227783189,53.000000000000014,62.723377
10.252227783203118,52.00000000000001,62.252228
11.160224914550774,52.00000000000001,63.160225
9.504257202148445,52.99999999999999,62.504257
8.992748260498054,53.99999999999999,62.99275
9.553325653076165,54.00000000000001,63.553326
9.937675476074219,54.0,63.937675
7.8466453552246165,53.99999999999999,61.846645
7.317771911621101,54.99999999999999,62.317772
7.011386871337891,54.0,61.011387
4.682716369628906,55.0,59.682716
6.5482177734375,55.0,61.548218
6.766902923583984,56.0,62.766903
9.203643798828125,56.0,65.20364
7.59424972534179,56.00000000000001,63.59425
8.930641174316406,55.0,63.93064
11.189277648925788,54.99999999999999,66.18928
10.204574584960938,55.0,65.204575
13.203010559082024,55.00000000000001,68.20301
13.010566711425788,55.99999999999999,69.01057
16.581146240234368,55.00000000000001,71.58115
16.259979248046875,55.0,71.25998
12.615600585937507,55.99999999999999,68.6156
17.280082702636726,53.99999999999999,71.28008
15.985595703125,54.0,69.985596
11.571891784667969,56.0,67.57189
12.5523452758789,56.00000000000001,68.552345
10.8501968383789,56.00000000000001,66.8502
5.966941833496094,35.0,40.96694
5.966941833496094,35.0,40.96694
5.966941833496094,35.0,40.96694
5.797813415527344,35.0,40.797813
7.432270050048835,34.99999999999999,42.43227
5.720336914062493,35.00000000000001,40.720337
5.7206573486328125,35.0,40.720657
5.810714721679695,34.99999999999999,40.810715
4.598106384277351,34.99999999999999,39.598106
4.012634277343743,35.00000000000001,39.012634
4.210842132568345,35.000000000000014,39.210842
2.999561309814453,35.0,37.99956
3.4947128295898366,35.00000000000001,38.494713
3.6791534423828054,35.00000000000001,38.679153
1.5747795104980398,35.00000000000001,36.57478
1.7829246520996094,35.0,36.782925
1.9189872741699148,35.00000000000001,36.918987
3.157554626464851,33.99999999999999,37.157555
2.421642303466797,34.0,36.421642
4.577941894531243,34.00000000000001,38.57794
2.519367218017578,34.0,36.519367
2.3326988220214844,34.0,36.3327
3.5588760375976562,34.0,37.558876
1.7978286743164062,34.0,35.79783
0.36126708984375,34.0,34.361267
1.7181320190429688,34.0,35.718132
3.961658477783203,33.0,36.96166
4.785934448242195,32.99999999999999,37.785934
1.1454544067382884,34.99999999999999,36.145454
1.8414878845214844,35.0,36.841488
1.2103843688964844,35.0,36.210384
1.5359039306640696,35.99999999999999,37.535904
0.4921417236328125,36.0,35.50786
1.4885482788085866,35.99999999999999,34.51145
0.8403244018554759,35.99999999999999,36.840324
0.8047218322753906,36.0,36.80472
0.0740203857421875,36.0,36.07402
0.7135543823242188,36.0,35.286446
0.3893890380859446,36.00000000000001,35.61061
1.0396537780761719,36.0,37.039654
1.8001632690429616,35.00000000000001,36.800163
0.3816986083984446,35.00000000000001,34.6183
0.13777923583984375,35.0,34.86222
1.9408645629882741,34.00000000000001,35.940865
2.426410675048828,34.0,36.42641
2.1763687133789062,34.0,36.17637
1.4642829895019602,33.99999999999999,35.464283
1.6510353088378977,34.99999999999999,36.651035
1.7936782836914062,35.0,36.79368
1.1660957336425781,35.0,36.166096
1.238178253173821,35.00000000000001,36.23818
0.2791595458984304,34.99999999999999,34.72084
2.0525550842285156,35.0,37.052555
0.90301513671875,35.0,35.903015
2.197502136230476,34.99999999999999,37.197502
0.02463531494140625,37.0,37.024635
0.7395973205566477,37.00000000000001,36.260403
0.5738601684570384,37.00000000000001,36.42614
0.6857223510742259,36.00000000000001,35.314278
0.9380760192871165,36.00000000000001,35.061924
0.3152770996093679,35.99999999999999,35.684723
0.39205169677735796,35.999999999999986,36.39205
1.2835540771484233,36.999999999999986,35.716446
1.9218788146972514,36.999999999999986,35.07812
0.9040908813476491,36.99999999999999,36.09591
0.6677246093749929,36.99999999999999,36.332275
0.7444763183593679,36.99999999999999,36.255524
0.3571968078613281,37.0,37.357197
0.2529144287109375,38.0,38.252914
0.1381988525390696,37.00000000000001,36.8618
0.3789367675781179,36.99999999999999,36.621063
