Error,GT,Prediction
0.9392395019531179,33.00000000000001,33.93924
1.1073341369628906,34.0,35.107334
0.21966171264648438,33.0,33.21966
0.8354873657226562,33.0,33.835487
0.822010040283196,33.00000000000001,33.82201
2.2399139404296804,33.00000000000001,35.239914
0.311542510986321,33.00000000000001,33.311543
0.12722396850586648,33.99999999999999,34.127224
0.19435501098632812,33.0,32.805645
0.5664253234863281,33.0,32.433575
0.01233291625975852,34.99999999999999,34.987667
2.0653839111328054,33.00000000000001,35.065384
2.8909645080566335,32.00000000000001,34.890965
3.6120109558105504,31.999999999999996,35.61201
3.8041954040527344,32.0,35.804195
4.363319396972649,32.00000000000001,36.36332
1.5347557067871094,33.0,34.534756
1.3274993896484375,34.0,32.6725
0.5175895690917898,33.99999999999999,33.48241
0.16419219970703125,34.0,33.835808
0.5969696044921875,34.0,33.40303
0.6762237548828196,33.99999999999999,34.676224
0.5779953002929616,34.00000000000001,34.577995
0.06317138671875,34.0,34.06317
0.36589813232422586,32.99999999999999,33.3659
2.1185455322265625,33.0,35.118546
2.6197052001953125,31.0,33.619705
0.7083511352539062,32.0,32.70835
2.640289306640618,31.000000000000007,33.64029
1.6647834777831996,31.000000000000004,32.664783
0.9957237243652273,32.00000000000001,32.995724
0.3504791259765625,33.0,33.35048
1.2312469482421804,33.00000000000001,34.231247
0.6614837646484375,33.0,33.661484
1.0809783935546875,33.0,34.08098
0.37078094482421164,33.00000000000001,33.37078
1.6995544433593892,34.000000000000014,32.300446
0.6413002014160227,34.00000000000001,33.3587
1.2263336181640554,33.00000000000001,34.226334
0.8255043029785156,33.0,33.825504
0.3184967041015625,33.0,32.681503
2.1834182739257812,33.0,35.18342
2.3769149780273438,34.0,36.376915
1.7818145751953125,35.0,36.781815
1.990417480468743,34.00000000000001,35.990417
3.5252037048339844,34.0,37.525204
1.4751739501953054,34.00000000000001,35.475174
1.0675811767578125,34.0,35.06758
3.2450485229492045,32.000000000000014,35.24505
2.3592643737792827,33.000000000000014,35.359264
1.8618278503417898,33.00000000000001,34.861828
2.1860122680664134,33.99999999999999,36.186012
3.209747314453125,34.0,37.209747
3.8314743041992188,33.0,36.831474
2.60953521728516,31.999999999999996,34.609535
1.247161865234368,32.00000000000001,33.24716
0.7092666625976598,31.999999999999996,32.709267
1.595611572265632,31.999999999999993,33.59561
1.8064193725585938,31.0,32.80642
1.1536331176757777,31.000000000000004,32.153633
0.4448127746581996,31.000000000000004,31.444813
1.4383506774902344,31.0,32.43835
2.1117439270019496,31.000000000000004,33.111744
3.387825012207024,31.000000000000007,34.387825
2.696239471435547,31.0,33.69624
1.3205947875976491,33.00000000000001,34.320595
2.1669960021972656,33.0,35.166996
0.4924354553222656,34.0,34.492435
0.6684226989746023,34.00000000000001,34.668423
0.3343086242675781,34.0,34.33431
0.7588348388671875,34.0,33.241165
2.039222717285149,34.00000000000001,36.039223
1.7710418701171875,35.0,33.22896
0.40839385986327414,34.99999999999999,34.591606
0.9421119689941406,35.0,34.057888
1.156005859375,35.0,33.843994
1.0107612609863281,35.0,33.98924
0.30894088745116477,33.99999999999999,33.69106
0.388580322265625,34.0,33.61142
0.8654518127441406,34.0,33.13455
0.7148818969726562,34.0,33.28512
1.1612434387207102,33.99999999999999,35.161243
1.6109657287597585,32.00000000000001,33.610966
0.041473388671867895,33.00000000000001,33.041473
1.7888221740722727,32.99999999999999,34.788822
1.2635841369628906,33.0,34.263584
1.5510025024414062,33.0,34.551003
0.4734306335449219,34.0,34.47343
3.257740020751953,32.0,35.25774
3.347797393798828,32.0,35.347797
4.174861907958984,31.0,35.174862
4.6280517578125036,30.999999999999996,35.62805
4.352703094482425,31.999999999999996,36.352703
6.072856903076175,31.999999999999996,38.072857
5.928188323974602,32.00000000000001,37.92819
4.3121681213378835,33.00000000000001,37.31217
5.827537536621101,32.99999999999999,38.827538
6.083534240722663,32.99999999999999,39.083534
6.273185729980469,34.0,40.273186
6.280582427978516,34.0,40.280582
5.890724182128906,34.0,39.890724
6.231178283691406,34.0,40.23118
4.935039520263672,34.0,38.93504
13.584777832031243,42.00000000000001,55.584778
12.58477783203125,43.0,55.584778
11.58477783203125,44.0,55.584778
10.884792327880852,45.00000000000001,55.884792
10.06181335449218,45.00000000000001,55.061813
10.594566345214837,45.00000000000001,55.594566
9.933570861816413,43.99999999999999,53.93357
9.117248535156243,44.00000000000001,53.11725
8.671211242675774,44.00000000000001,52.67121
7.583251953125,44.0,51.583252
5.544181823730462,45.00000000000001,50.54418
6.2356300354003835,45.00000000000001,51.23563
7.1024703979492045,45.000000000000014,52.10247
6.906997680664055,45.00000000000001,51.906998
7.361392974853516,45.0,52.361393
6.8120460510253835,44.00000000000001,50.812046
6.72517395019532,43.99999999999999,50.725174
6.976993560791016,44.0,50.976994
6.8661041259765625,44.0,50.866104
6.584266662597656,44.0,50.584267
8.811363220214844,44.0,52.811363
8.060459136962884,44.00000000000001,52.06046
8.442703247070312,43.0,51.442703
8.717479705810554,42.99999999999999,51.71748
9.772121429443352,43.00000000000001,52.77212
9.915096282958977,43.00000000000001,52.915096
9.44999694824218,43.00000000000001,52.449997
7.533649444580078,44.0,51.53365
8.153415679931634,44.00000000000001,52.153416
9.242805480957024,44.00000000000001,53.242805
8.794021606445312,45.0,53.79402
10.395648956298835,43.99999999999999,54.39565
9.603591918945305,46.00000000000001,55.603592
8.509979248046868,46.00000000000001,54.50998
9.132713317871087,46.00000000000001,55.132713
8.119514465332031,46.0,54.119514
9.225872039794922,46.0,55.225872
9.333320617675774,45.00000000000001,54.33332
8.891765594482415,46.00000000000001,54.891766
8.58138656616211,45.0,53.581387
9.457710266113281,45.0,54.45771
8.818061828613281,45.0,53.81806
8.15483093261718,45.00000000000001,53.15483
10.261432647705071,44.00000000000001,54.261433
10.442977905273438,44.0,54.442978
9.407451629638665,45.00000000000001,54.40745
10.12160873413086,45.0,55.12161
10.766624450683594,45.0,55.766624
11.465415954589837,44.00000000000001,55.465416
9.551738739013665,45.00000000000001,54.55174
9.581096649169922,44.0,53.581097
9.63203048706054,44.00000000000001,53.63203
9.267341613769531,44.0,53.26734
9.85226058959961,44.0,53.85226
8.916133880615241,43.99999999999999,52.916134
9.342754364013665,44.00000000000001,53.342754
10.886741638183572,43.00000000000002,53.88674
9.522632598876953,45.0,54.522633
10.42367172241211,45.0,55.42367
8.67808532714843,45.00000000000001,53.678085
6.053955078125,46.0,52.053955
4.9938507080078125,46.0,50.99385
5.3669891357421875,46.0,51.36699
4.2994537353515625,47.0,51.299454
6.278984069824212,45.00000000000001,51.278984
6.567886352539055,46.00000000000001,52.567886
6.235416412353516,46.0,52.235416
5.666851043701186,45.999999999999986,51.66685
6.608612060546861,45.000000000000014,51.608612
5.9371185302734375,45.0,50.93712
5.729080200195305,46.00000000000001,51.72908
4.65034103393554,46.00000000000001,50.65034
5.06712722778321,45.99999999999999,51.067127
5.472724914550774,46.00000000000001,51.472725
5.466419219970689,46.000000000000014,51.46642
5.700325012207017,45.000000000000014,50.700325
5.992942810058594,45.0,50.992943
6.749088287353523,44.99999999999999,51.74909
7.109939575195305,44.00000000000001,51.10994
5.822814941406257,45.99999999999999,51.822815
8.021366119384759,45.00000000000001,53.021366
5.853885650634766,44.0,49.853886
7.206306457519517,44.000000000000014,51.206306
6.656455993652344,45.0,51.656456
6.660842895507805,45.00000000000001,51.660843
6.609680175781243,45.00000000000001,51.60968
6.496948242187493,45.00000000000001,51.49695
7.533401489257805,44.00000000000001,51.5334
6.058986663818345,44.000000000000014,50.058987
4.956554412841783,44.000000000000014,48.956554
5.010040283203118,44.00000000000001,49.01004
4.289051055908196,44.00000000000001,48.28905
4.885566711425781,45.0,49.885567
6.046447753906243,45.00000000000001,51.046448
5.720245361328118,45.00000000000001,50.720245
6.697956085205085,44.99999999999999,51.697956
5.683204650878913,44.99999999999999,50.683205
5.133087158203118,45.00000000000001,50.133087
3.389392852783189,46.000000000000014,49.389393
2.360992431640611,46.000000000000014,48.360992
3.304412841796868,45.00000000000001,48.304413
4.550960540771477,45.00000000000001,49.55096
5.148330688476555,45.00000000000001,50.14833
5.62548828125,45.0,50.62549
6.46217346191407,44.99999999999999,51.462173
7.320350646972656,45.0,52.32035
7.412120819091797,46.0,53.41212
6.654167175292962,46.00000000000001,52.654167
7.018047332763672,46.0,53.018047
7.978019714355476,44.99999999999999,52.97802
6.693759918212891,45.0,51.69376
7.916381835937507,44.99999999999999,52.91638
6.913570404052727,45.00000000000001,51.91357
6.653202056884766,45.0,51.653202
6.289581298828118,45.00000000000001,51.28958
7.819171905517578,45.0,52.81917
7.424327850341797,45.0,52.424328
7.0442237854003835,45.00000000000001,52.044224
9.012084960937507,44.99999999999999,54.012085
9.40229415893554,45.00000000000001,54.402294
9.99555587768554,45.00000000000001,54.995556
9.151031494140618,46.00000000000001,55.15103
8.841033935546875,46.0,54.841034
7.681995391845703,46.0,53.681995
7.759597778320305,46.00000000000001,53.759598
7.5482521057128835,45.00000000000001,52.548252
7.598606109619141,45.0,52.598606
6.113765716552734,45.0,51.113766
5.307876586914055,45.00000000000001,50.307877
6.657527923583984,45.0,51.657528
7.78826904296875,45.0,52.78827
5.270183563232415,45.00000000000001,50.270184
7.186450958251946,45.00000000000001,52.18645
6.91949462890625,44.0,50.919495
6.768169403076172,44.0,50.76817
3.1860122680664062,46.0,49.186012
3.724475860595703,46.0,49.724476
2.9676322937011648,46.00000000000001,48.967632
3.7465057373046875,46.0,49.746506
3.1975021362304688,47.0,50.197502
3.7090911865234446,46.99999999999999,50.70909
4.234119415283203,47.0,51.23412
5.603851318359382,45.99999999999999,51.60385
5.038166046142571,46.00000000000001,51.038166
4.246910095214837,46.00000000000001,50.24691
4.309013366699219,46.0,50.309013
4.514305114746094,46.0,50.514305
3.8812942504882812,46.0,49.881294
3.3577194213867116,46.00000000000001,49.35772
5.541942596435547,45.0,50.541943
15.05169677734375,55.0,70.0517
15.051696777343743,55.00000000000001,70.0517
15.05169677734375,55.0,70.0517
15.246406555175781,55.0,70.24641
15.892318725585938,55.0,70.89232
15.468330383300788,54.99999999999999,70.46833
14.725090026855469,55.0,69.72509
13.002670288085923,55.000000000000014,68.00267
13.447883605957024,55.00000000000001,68.44788
13.062759399414055,55.00000000000001,68.06276
12.637496948242188,55.0,67.6375
12.46836853027343,54.00000000000001,66.46837
10.855033874511712,54.00000000000001,64.855034
10.083740234375,54.0,64.08374
10.405883789062493,54.00000000000001,64.40588
10.819900512695305,54.00000000000001,64.8199
12.5693359375,53.0,65.569336
11.081947326660156,54.0,65.08195
10.538154602050767,55.000000000000014,65.538155
11.23770904541015,54.00000000000001,65.23771
12.248016357421875,54.0,66.24802
12.103790283203132,53.99999999999999,66.10379
12.05496978759765,54.00000000000001,66.05497
11.301872253417962,55.00000000000001,66.30187
10.930084228515625,55.0,65.930084
10.20242309570311,55.000000000000014,65.20242
9.494789123535156,55.0,64.49479
10.373367309570305,55.00000000000001,65.37337
9.076026916503906,55.0,64.07603
7.593154907226555,56.00000000000001,63.593155
9.414993286132805,55.00000000000001,64.41499
10.472457885742188,54.0,64.47246
9.94302749633789,54.0,63.943027
9.306354522705085,53.99999999999999,63.306355
9.1255874633789,54.00000000000001,63.125587
7.532947540283203,54.0,61.532948
7.993152618408203,54.0,61.993153
8.039813995361328,54.0,62.039814
8.096828460693352,54.00000000000001,62.09683
8.903507232666009,54.00000000000001,62.903507
7.430641174316399,55.00000000000001,62.43064
8.359493255615234,55.0,63.359493
8.724361419677734,55.0,63.72436
8.358489990234368,55.00000000000001,63.35849
9.503173828125,55.0,64.503174
9.784461975097663,54.99999999999999,64.78446
10.403167724609375,55.0,65.40317
10.950004577636719,55.0,65.950005
9.8493423461914,55.00000000000001,64.84934
8.784149169921868,56.00000000000001,64.78415
9.171615600585938,56.0,65.171616
9.252189636230462,56.00000000000001,65.25219
9.100189208984382,55.99999999999999,65.10019
7.52268981933593,57.00000000000001,64.52269
8.580596923828118,57.00000000000001,65.5806
6.796905517578118,57.00000000000001,63.796906
6.764533996582031,57.0,63.764534
6.29851150512696,56.99999999999999,63.29851
6.998195648193359,57.0,63.998196
6.161521911621094,57.0,63.161522
7.3172454833984375,57.0,64.317245
7.629322052001946,56.00000000000001,63.629322
7.733596801757805,57.00000000000001,64.7336
7.535758972167969,57.0,64.53576
8.965972900390625,56.0,64.96597
8.6478271484375,56.0,64.64783
8.640731811523438,56.0,64.64073
9.141075134277344,56.0,65.141075
8.558235168457017,56.000000000000014,64.558235
9.08687591552733,55.000000000000014,64.086876
7.357734680175767,56.000000000000014,63.357735
7.600440979003906,56.0,63.60044
7.869083404541016,56.0,63.869083
7.37263107299804,56.00000000000001,63.37263
7.121929168701179,55.99999999999999,63.12193
7.701515197753906,56.0,63.701515
7.957126617431641,56.0,63.957127
7.736370086669922,56.0,63.73637
8.161132812499986,56.000000000000014,64.16113
8.29582214355468,56.00000000000001,64.29582
7.858135223388651,56.00000000000002,63.858135
7.635612487792969,55.0,62.635612
6.138229370117173,55.000000000000014,61.13823
6.966587066650398,54.99999999999999,61.966587
6.059387207031257,54.99999999999999,61.059387
6.5507049560546875,53.0,59.550705
6.893638610839837,53.00000000000001,59.89364
6.690933227539055,53.00000000000001,59.690933
6.973419189453132,52.99999999999999,59.97342
9.140018463134759,52.00000000000001,61.14002
10.977066040039055,51.00000000000001,61.977066
9.244625091552727,52.00000000000001,61.244625
11.469551086425774,52.00000000000001,63.46955
12.190498352050774,53.00000000000001,65.1905
9.26104736328125,54.0,63.261047
9.232002258300781,54.0,63.232002
11.355888366699226,53.99999999999999,65.35589
12.89717864990235,52.99999999999999,65.89718
14.799736022949219,53.0,67.799736
14.148712158203125,54.0,68.14871
13.729255676269524,54.00000000000001,67.729256
13.320938110351562,53.0,66.32094
11.251747131347656,53.0,64.25175
11.069313049316406,53.0,64.06931
10.684986114501946,53.00000000000001,63.684986
11.662200927734368,52.00000000000001,63.6622
10.057929992675774,53.00000000000001,63.05793
8.938556671142571,53.00000000000001,61.938557
7.988811492919922,53.0,60.98881
9.190444946289062,53.0,62.190445
11.060821533203132,52.99999999999999,64.06082
9.951698303222663,53.99999999999999,63.9517
9.320854187011712,54.00000000000001,63.320854
10.84442138671875,54.0,64.84442
10.660247802734375,54.0,64.66025
9.910305023193366,53.99999999999999,63.910305
8.25369644165039,54.0,62.253696
10.20304870605468,53.00000000000001,63.20305
9.810127258300781,53.0,62.810127
11.179580688476562,54.0,65.17958
10.347045898437507,54.99999999999999,65.347046
11.455398559570305,54.00000000000001,65.4554
13.16342163085936,53.000000000000014,66.16342
12.611564636230462,52.00000000000001,64.611565
13.341384887695305,52.00000000000001,65.341385
13.732543945312507,52.99999999999999,66.732544
13.101936340332038,53.99999999999999,67.10194
12.067886352539055,54.00000000000001,66.06789
14.369972229003906,54.0,68.36997
13.724891662597663,53.99999999999999,67.72489
13.429901123046882,54.99999999999999,68.4299
11.27923583984375,54.0,65.279236
10.435050964355469,55.0,65.43505
10.228096008300781,55.0,65.228096
11.961143493652344,56.0,67.96114
10.816444396972656,56.0,66.816444
12.455261230468743,56.00000000000001,68.45526
14.041114807128906,55.0,69.041115
12.926918029785163,54.99999999999999,67.92692
15.231124877929688,55.0,70.231125
18.93021392822265,55.00000000000001,73.930214
20.08699798583985,55.99999999999999,76.087
22.463989257812493,55.00000000000001,77.46399
21.765777587890625,55.0,76.76578
18.537261962890632,55.99999999999999,74.53726
21.90284729003907,53.99999999999999,75.90285
19.42450714111328,54.0,73.42451
15.222648620605469,56.0,71.22265
15.435699462890618,56.00000000000001,71.4357
13.83555603027343,56.00000000000001,69.835556
5.2107086181640625,35.0,40.21071
5.2107086181640625,35.0,40.21071
5.2107086181640625,35.0,40.21071
5.404518127441406,35.0,40.40452
6.560062408447273,34.99999999999999,41.560062
6.747314453124993,35.00000000000001,41.747314
6.531978607177734,35.0,41.53198
7.79145812988282,34.99999999999999,42.79146
6.0795555114746165,34.99999999999999,41.079556
5.612121582031243,35.00000000000001,40.61212
4.633361816406236,35.000000000000014,39.63336
4.140926361083984,35.0,39.140926
5.47624206542968,35.00000000000001,40.476242
6.224502563476555,35.00000000000001,41.224503
5.68217468261718,35.00000000000001,40.682175
4.642894744873047,35.0,39.642895
5.089946746826165,35.00000000000001,40.089947
6.759391784667976,33.99999999999999,40.75939
5.523834228515625,34.0,39.523834
6.52790451049804,34.00000000000001,40.527905
6.170562744140625,34.0,40.170563
5.671039581298828,34.0,39.67104
7.057220458984375,34.0,41.05722
5.427742004394531,34.0,39.427742
5.3379669189453125,34.0,39.337967
5.841251373291016,34.0,39.84125
7.619697570800781,33.0,40.619698
8.422275543212898,32.99999999999999,41.422276
4.645591735839851,34.99999999999999,39.64559
5.604339599609375,35.0,40.60434
5.627346038818359,35.0,40.627346
4.302513122558601,35.99999999999999,40.302513
2.8551101684570312,36.0,38.85511
3.188903808593757,35.99999999999999,39.188904
3.794578552246101,35.99999999999999,39.79458
4.047550201416016,36.0,40.04755
2.935394287109375,36.0,38.935394
2.606616973876953,36.0,38.606617
1.323871612548821,36.00000000000001,37.32387
2.4679641723632812,36.0,38.467964
3.2795257568359304,35.00000000000001,38.279526
3.0724220275878835,35.00000000000001,38.072422
4.174137115478516,35.0,39.174137
4.3510780334472585,34.00000000000001,38.351078
4.872707366943359,34.0,38.872707
4.303661346435547,34.0,38.30366
4.614646911621101,33.99999999999999,38.614647
4.275627136230476,34.99999999999999,39.275627
3.0994186401367188,35.0,38.09942
2.4971046447753906,35.0,37.497105
1.4065780639648366,35.00000000000001,36.406578
1.6944007873535227,34.99999999999999,36.6944
1.9950599670410156,35.0,36.99506
4.155132293701172,35.0,39.155132
5.330863952636726,34.99999999999999,40.330864
1.6389198303222656,37.0,38.63892
0.6253166198730398,37.00000000000001,37.625317
2.3969879150390554,37.00000000000001,39.396988
2.511829376220696,36.00000000000001,38.51183
3.5636024475097585,36.00000000000001,39.563602
1.6248931884765696,35.99999999999999,37.624893
2.567905426025405,35.999999999999986,38.567905
2.204986572265639,36.999999999999986,39.204987
1.8476257324218892,36.999999999999986,38.847626
0.5649642944336009,36.99999999999999,37.564964
1.532878875732429,36.99999999999999,38.53288
2.070854187011726,36.99999999999999,39.070854
2.3158493041992188,37.0,39.31585
1.7603874206542969,38.0,39.760387
3.4336471557617116,37.00000000000001,40.433647
4.030063629150398,36.99999999999999,41.030064
1.9090614318847656,38.0,39.90906
2.615570068359389,37.999999999999986,40.61557
2.4499893188476562,38.0,40.44999
2.5189056396484375,38.0,40.518906
3.2265586853027344,38.0,41.22656
4.9234619140625,37.0,41.923462
4.639209747314453,37.0,41.63921
6.428611755371101,35.99999999999999,42.42861
4.123222351074212,36.00000000000001,40.123222
2.571002960205078,36.0,38.571003
3.228675842285149,36.00000000000001,39.228676
2.524330139160142,36.000000000000014,38.52433
1.502330780029304,36.99999999999999,38.50233
1.301605224609368,37.00000000000001,38.301605
1.8022308349609446,36.99999999999999,38.80223
1.0835151672363281,37.0,38.083515
1.8410606384277273,37.00000000000001,38.84106
3.2802810668945384,36.99999999999999,40.28028
1.7146339416503906,37.0,38.714634
1.7024803161621236,36.999999999999986,38.70248
0.07909774780273438,37.0,37.079098
2.5672111511230398,37.00000000000001,39.56721
1.2385292053222585,37.00000000000001,38.23853
0.3182220458984446,36.99999999999999,37.318222
1.2002487182617259,37.00000000000001,35.79975
1.0357322692871094,37.0,35.964268
0.25301742553710227,37.00000000000001,37.253017
0.02596282958984375,37.0,36.974037
1.0721626281738423,35.999999999999986,37.072163
0.2380065917968821,35.99999999999999,36.238007
0.2577857971191335,34.99999999999999,34.742214
1.1119422912597656,35.0,33.888058
2.200630187988274,35.99999999999999,33.79937
1.6816825866699148,35.99999999999999,34.318317
1.2519073486328125,35.0,33.748093
0.995941162109375,35.0,35.99594
0.7485809326171875,35.0,35.74858
2.0120315551757812,35.0,37.01203
2.380992889404304,34.99999999999999,37.380993
2.2346343994140625,35.0,37.234634
1.3314132690429688,35.0,36.331413
1.6665878295898509,34.99999999999999,36.666588
2.179290771484375,35.0,37.17929
1.8857269287109446,34.99999999999999,36.885727
2.1860580444335938,35.0,37.186058
3.5886001586914134,34.99999999999999,38.5886
3.219627380371101,34.99999999999999,38.219627
3.4320602416992188,35.0,38.43206
2.9175872802734375,35.0,37.917587
3.734058380126953,35.0,38.73406
4.682567596435547,35.0,39.682568
5.2279319763183665,34.99999999999999,40.227932
5.569007873535163,34.99999999999999,40.569008
6.5212364196777415,34.99999999999999,41.521236
6.858459472656264,34.999999999999986,41.85846
6.851879119873054,34.99999999999999,41.85188
6.289344787597656,35.0,41.289345
6.415225982666023,34.99999999999999,41.415226
5.962894439697266,35.0,40.962894
6.349517822265625,35.0,41.349518
4.872951507568359,35.0,39.87295
5.509437561035163,34.99999999999999,40.509438
4.232875823974609,35.0,39.232876
4.542404174804695,34.99999999999999,39.542404
5.285606384277351,34.99999999999999,40.285606
4.730785369873047,35.0,39.730785
5.01670837402343,34.00000000000001,39.01671
4.7134857177734375,34.0,38.713486
5.508403778076172,32.0,37.508404
3.9773521423339844,32.0,35.977352
4.6468849182128835,32.00000000000001,36.646885
3.900150299072269,31.999999999999996,35.90015
3.0655364990234304,32.00000000000001,35.065536
2.9482040405273438,32.0,34.948204
1.9780197143554723,31.999999999999996,33.97802
1.180175781249993,32.00000000000001,33.180176
0.2794761657714879,31.999999999999996,32.279476
1.764881134033196,31.000000000000007,32.76488
2.03118896484375,30.0,32.03119
7.270957946777351,52.00000000000001,44.729042
7.270957946777351,52.00000000000001,44.729042
7.270957946777344,52.0,44.729042
8.214469909667976,52.00000000000001,43.78553
9.271526336669908,51.999999999999986,42.728474
8.48288345336914,52.0,43.517117
6.286811828613281,51.0,44.71319
6.068569183349595,50.999999999999986,44.93143
6.002769470214844,51.0,44.99723
4.377967834472656,51.0,46.622032
5.043434143066413,51.00000000000001,45.956566
5.846054077148452,52.000000000000014,46.153946
6.461193084716797,52.0,45.538807
6.735641479492195,53.00000000000001,46.26436
7.35552978515625,53.0,45.64447
6.928256988525391,52.0,45.071743
6.355064392089844,52.0,45.644936
7.580665588378913,53.00000000000001,45.419334
8.15415191650392,53.000000000000014,44.845848
9.232849121093764,54.000000000000014,44.76715
8.593448638916023,54.00000000000001,45.40655
7.053558349609382,53.00000000000001,45.94644
7.333305358886733,53.000000000000014,45.666695
8.464057922363281,53.0,44.535942
8.031974792480476,54.00000000000001,45.968025
8.63860321044924,54.00000000000002,45.361397
8.530265808105476,55.00000000000001,46.469734
8.126106262207024,54.99999999999999,46.873894
7.69244384765625,55.0,47.307556
6.586009979248061,55.000000000000014,48.41399
6.007896423339851,55.00000000000001,48.992104
8.146347045898459,55.00000000000002,46.853653
8.122955322265632,54.00000000000001,45.877045
7.329200744628899,52.99999999999999,45.6708
5.991283416748054,52.00000000000001,46.008717
8.678920745849616,53.00000000000001,44.32108
8.357772827148445,53.00000000000001,44.642227
7.050907135009773,53.00000000000001,45.949093
8.260696411132827,53.000000000000014,44.739304
7.623275756835952,52.000000000000014,44.376724
7.737651824951179,53.00000000000001,45.26235
6.952739715576179,53.00000000000001,46.04726
6.512760162353523,52.00000000000001,45.48724
5.1338348388671875,52.0,46.866165
5.4132232666015625,52.0,46.586777
7.512252807617195,52.00000000000001,44.487747
7.070014953613288,52.00000000000001,44.929985
6.265716552734375,51.0,44.734283
6.9676856994628835,50.99999999999999,44.032314
6.643119812011733,51.000000000000014,44.35688
6.656505584716804,52.00000000000001,45.343494
6.961959838867202,52.000000000000014,45.03804
5.853038787841804,52.00000000000001,46.14696
6.780746459960923,51.999999999999986,45.219254
7.617244720458984,52.0,44.382755
5.829505920410163,52.00000000000001,46.170494
4.330474853515639,51.000000000000014,46.669525
4.836742401123047,52.0,47.163258
5.438446044921882,52.00000000000001,46.561554
4.307006835937514,52.000000000000014,47.692993
4.291236877441406,52.0,47.708763
5.0237884521484375,52.0,46.97621
5.51221084594728,52.000000000000014,46.48779
4.0543060302734375,52.0,47.945694
3.4635162353515696,52.00000000000001,48.536484
3.4744720458984304,51.99999999999999,48.525528
4.74308776855468,51.99999999999999,47.256912
4.684223175048849,52.00000000000002,47.315777
5.442600250244141,52.0,46.5574
4.549770355224609,52.0,47.45023
4.82464599609375,52.0,47.175354
3.9950942993164062,52.0,48.004906
4.422401428222656,51.0,46.5776
6.238838195800788,51.00000000000001,44.76116
4.971027374267578,51.0,46.028973
5.678943634033203,51.0,45.321056
4.337303161621101,51.00000000000001,46.662697
0.045738220214836645,49.00000000000001,49.04574
1.0136337280273438,49.0,47.986366
1.2953834533691335,48.99999999999999,47.704617
2.7134971618652344,49.0,46.286503
2.3242568969726634,49.00000000000001,46.675743
1.0912170410156392,49.000000000000014,47.908783
0.5180282592773438,48.0,47.48197
0.205108642578125,47.0,46.79489
1.1178283691406392,47.000000000000014,45.88217
1.3975067138671946,47.00000000000001,45.602493
2.6341743469238352,47.00000000000001,44.365826
2.832592010498054,46.00000000000001,43.167408
2.751777648925774,45.99999999999999,43.248222
2.8788223266601562,46.0,43.121178
4.333686828613303,46.00000000000002,41.666313
4.18791580200196,46.00000000000001,41.812084
3.9617195129394602,46.00000000000001,42.03828
4.169586181640625,46.0,41.830414
4.234958648681641,46.0,41.76504
4.1203155517578125,46.0,41.879684
4.2395782470703125,46.0,41.76042
4.43614578247071,46.00000000000001,41.563854
4.353858947753913,46.00000000000001,41.64614
2.8650283813476776,46.00000000000002,43.13497
3.1113128662109375,46.0,42.888687
2.2147369384765696,46.00000000000001,43.785263
1.711883544921868,44.99999999999999,43.288116
1.1045684814453125,45.0,43.89543
0.698192596435554,44.99999999999999,45.698193
0.687095642089858,45.000000000000014,44.312904
3.119182586669929,46.00000000000001,42.880817
2.3115577697753835,45.99999999999999,43.688442
0.414356231689446,45.99999999999999,45.585644
0.48212432861328125,46.0,45.517876
0.6391677856445312,46.0,45.360832
0.29047012329102984,46.000000000000014,45.70953
0.9061584472656108,46.000000000000014,46.90616
0.33819580078125,45.0,44.661804
1.028759002685554,44.99999999999999,46.02876
0.6777534484863281,45.0,45.677753
0.07891082763671875,45.0,44.92109
0.7747573852539205,44.999999999999986,45.774757
1.8412399291992188,45.0,46.84124
0.7825164794921946,44.99999999999999,45.782516
1.411968231201179,44.99999999999999,46.41197
0.6711387634277415,45.00000000000001,44.32886
1.0592079162597798,45.000000000000014,43.940792
0.08195877075194602,43.99999999999999,43.91804
1.3578262329101491,43.99999999999999,42.642174
1.171813964843743,43.99999999999999,42.828186
0.752002716064446,43.99999999999999,43.247997
0.3744659423828054,44.00000000000001,44.374466
1.4730987548828196,45.00000000000001,43.5269
0.7599258422851562,45.0,44.240074
1.567626953125007,45.00000000000001,43.432373
2.146232604980476,45.00000000000001,42.853767
1.303516387939446,44.99999999999999,43.696484
2.7061729431152344,45.0,42.293827
2.9435272216797017,45.000000000000014,42.056473
2.464378356933601,45.00000000000001,42.53562
2.3155975341797017,45.000000000000014,42.684402
1.4660530090332102,45.00000000000001,43.533947
0.45926284790039773,45.00000000000001,44.540737
1.050647735595689,44.999999999999986,43.949352
0.8381195068359375,45.0,44.16188
1.078948974609368,44.99999999999999,43.92105
1.8495254516601491,44.99999999999999,43.150475
2.180572509765632,45.00000000000001,42.819427
2.7769775390625,45.0,42.223022
1.462493896484368,44.99999999999999,43.537506
2.4915542602539062,45.0,42.508446
1.9930305480957102,45.00000000000001,43.00697
2.500274658203132,45.00000000000001,42.499725
4.001914978027344,38.0,33.998085
4.001914978027344,38.0,33.998085
4.001914978027337,37.99999999999999,33.998085
4.6937408447265625,38.0,33.30626
4.017250061035163,38.00000000000001,33.98275
2.819141387939453,37.0,34.18086
3.885772705078118,36.99999999999999,33.114227
5.553798675537109,37.0,31.446201
5.504028320312507,37.00000000000001,31.495972
